23;16384;23;16384;1;0.012139
23;3;23;3;1;0.000002
23;5;23;5;1;0.000003
23;7;23;7;1;0.000004
23;11;23;11;1;0.000005
23;13;23;13;1;0.000006
23;17;23;17;1;0.000008
23;19;23;19;1;0.000009
23;23;23;23;1;0.000011
23;29;23;29;1;0.000013
23;31;23;31;1;0.000014
23;37;23;37;1;0.000017
23;41;23;41;1;0.000019
23;43;23;43;1;0.000019
23;47;23;47;1;0.000021
23;53;23;53;1;0.000024
23;59;23;59;1;0.000028
23;61;23;61;1;0.000029
23;67;23;67;1;0.000030
23;71;23;71;1;0.000032
23;73;23;73;1;0.000044
23;79;23;79;1;0.000037
23;83;23;83;1;0.000038
23;89;23;89;1;0.000041
23;97;23;97;1;0.000044
23;101;23;101;1;0.000048
23;103;23;103;1;0.000049
23;107;23;107;1;0.000048
23;109;23;109;1;0.000049
23;113;23;113;1;0.000051
23;127;23;127;1;0.000057
23;131;23;131;1;0.000061
23;137;23;137;1;0.000062
23;139;23;139;1;0.000064
23;149;23;149;1;0.000069
23;151;23;151;1;0.000070
23;157;23;157;1;0.000072
23;163;23;163;1;0.000076
23;167;23;167;1;0.000104
23;173;23;173;1;0.000082
23;179;23;179;1;0.000083
23;181;23;181;1;0.000084
23;191;23;191;1;0.000088
23;193;23;193;1;0.000089
23;197;23;197;1;0.000091
23;199;23;199;1;0.000094
23;211;23;211;1;0.000098
23;223;23;223;1;0.000103
23;227;23;227;1;0.000104
23;229;23;229;1;0.000106
23;233;23;233;1;0.000110
23;239;23;239;1;0.000109
23;1;23;1;1;0.000001
23;2;23;2;1;0.000001
23;3;23;3;1;0.000002
23;4;23;4;1;0.000002
23;5;23;5;1;0.000003
23;6;23;6;1;0.000003
23;7;23;7;1;0.000004
23;8;23;8;1;0.000004
23;10;23;10;1;0.000005
23;20;23;20;1;0.000010
23;30;23;30;1;0.000014
23;40;23;40;1;0.000018
23;50;23;50;1;0.000022
23;60;23;60;1;0.000029
23;70;23;70;1;0.000031
23;80;23;80;1;0.000037
23;100;23;100;1;0.000046
23;200;23;200;1;0.000092
23;300;23;300;1;0.000140
23;400;23;400;1;0.000187
23;500;23;500;1;0.000236
23;600;23;600;1;0.000288
23;700;23;700;1;0.000335
23;800;23;800;1;0.000374
23;1000;23;1000;1;0.000489
23;2000;23;2000;1;0.000943
23;3000;23;3000;1;0.001444
23;4000;23;4000;1;0.001894
23;5000;23;5000;1;0.002369
23;6000;23;6000;1;0.002916
23;7000;23;7000;1;0.003276
23;8000;23;8000;1;0.003809
23;10000;23;10000;1;0.004765
23;20000;23;20000;1;0.009516
23;30000;23;30000;1;0.014317
29;2;29;2;1;0.000002
29;4;29;4;1;0.000003
29;8;29;8;1;0.000005
29;16;29;16;1;0.000010
29;32;29;32;1;0.000018
29;64;29;64;1;0.000037
29;128;29;128;1;0.000076
29;256;29;256;1;0.000148
29;512;29;512;1;0.000301
29;1024;29;1024;1;0.000601
29;2048;29;2048;1;0.001206
29;4096;29;4096;1;0.002511
29;8192;29;8192;1;0.007739
29;16384;29;16384;1;0.015471
29;3;29;3;1;0.000002
29;5;29;5;1;0.000003
29;7;29;7;1;0.000004
29;11;29;11;1;0.000007
29;13;29;13;1;0.000008
29;17;29;17;1;0.000010
29;19;29;19;1;0.000011
29;23;29;23;1;0.000014
29;29;29;29;1;0.000016
29;31;29;31;1;0.000018
29;37;29;37;1;0.000021
29;41;29;41;1;0.000023
29;43;29;43;1;0.000025
29;47;29;47;1;0.000028
29;53;29;53;1;0.000030
29;59;29;59;1;0.000035
29;61;29;61;1;0.000036
29;67;29;67;1;0.000038
29;71;29;71;1;0.000041
29;73;29;73;1;0.000042
29;79;29;79;1;0.000045
29;83;29;83;1;0.000049
29;89;29;89;1;0.000060
29;97;29;97;1;0.000056
29;101;29;101;1;0.000059
29;103;29;103;1;0.000061
29;107;29;107;1;0.000062
29;109;29;109;1;0.000063
29;113;29;113;1;0.000065
29;127;29;127;1;0.000076
29;131;29;131;1;0.000078
29;137;29;137;1;0.000079
29;139;29;139;1;0.000083
29;149;29;149;1;0.000089
29;151;29;151;1;0.000091
29;157;29;157;1;0.000091
29;163;29;163;1;0.000097
29;167;29;167;1;0.000098
29;173;29;173;1;0.000101
29;179;29;179;1;0.000105
29;181;29;181;1;0.000107
29;191;29;191;1;0.000109
29;193;29;193;1;0.000111
29;197;29;197;1;0.000115
29;199;29;199;1;0.000116
29;211;29;211;1;0.000123
29;223;29;223;1;0.000129
29;227;29;227;1;0.000136
29;229;29;229;1;0.000139
29;233;29;233;1;0.000139
29;239;29;239;1;0.000139
29;1;29;1;1;0.000002
29;2;29;2;1;0.000002
29;3;29;3;1;0.000002
29;4;29;4;1;0.000003
29;5;29;5;1;0.000004
29;6;29;6;1;0.000004
29;7;29;7;1;0.000005
29;8;29;8;1;0.000005
29;10;29;10;1;0.000006
29;20;29;20;1;0.000012
29;30;29;30;1;0.000017
29;40;29;40;1;0.000023
29;50;29;50;1;0.000030
29;60;29;60;1;0.000035
29;70;29;70;1;0.000041
29;80;29;80;1;0.000048
29;100;29;100;1;0.000059
29;200;29;200;1;0.000118
29;300;29;300;1;0.000176
29;400;29;400;1;0.000243
29;500;29;500;1;0.000296
29;600;29;600;1;0.000353
29;700;29;700;1;0.000419
29;800;29;800;1;0.000470
29;1000;29;1000;1;0.000601
29;2000;29;2000;1;0.001220
29;3000;29;3000;1;0.001801
29;4000;29;4000;1;0.002391
29;5000;29;5000;1;0.003040
29;6000;29;6000;1;0.003640
29;7000;29;7000;1;0.004180
29;8000;29;8000;1;0.004809
29;10000;29;10000;1;0.006034
29;20000;29;20000;1;0.011998
29;30000;29;30000;1;0.018193
31;2;31;2;1;0.000002
31;4;31;4;1;0.000004
31;8;31;8;1;0.000006
31;16;31;16;1;0.000010
31;32;31;32;1;0.000020
31;64;31;64;1;0.000039
31;128;31;128;1;0.000079
31;256;31;256;1;0.000159
31;512;31;512;1;0.000319
31;1024;31;1024;1;0.000650
31;2048;31;2048;1;0.001297
31;4096;31;4096;1;0.002638
31;8192;31;8192;1;0.008168
31;16384;31;16384;1;0.016469
31;3;31;3;1;0.000002
31;5;31;5;1;0.000004
31;7;31;7;1;0.000005
31;11;31;11;1;0.000007
31;13;31;13;1;0.000008
31;17;31;17;1;0.000011
31;19;31;19;1;0.000012
31;23;31;23;1;0.000014
31;29;31;29;1;0.000018
31;31;31;31;1;0.000019
31;37;31;37;1;0.000023
31;41;31;41;1;0.000025
31;43;31;43;1;0.000027
31;47;31;47;1;0.000028
31;53;31;53;1;0.000032
31;59;31;59;1;0.000037
31;61;31;61;1;0.000038
31;67;31;67;1;0.000042
31;71;31;71;1;0.000044
31;73;31;73;1;0.000045
31;79;31;79;1;0.000049
31;83;31;83;1;0.000050
31;89;31;89;1;0.000056
31;97;31;97;1;0.000061
31;101;31;101;1;0.000072
31;103;31;103;1;0.000064
31;107;31;107;1;0.000069
31;109;31;109;1;0.000070
31;113;31;113;1;0.000070
31;127;31;127;1;0.000078
31;131;31;131;1;0.000082
31;137;31;137;1;0.000087
31;139;31;139;1;0.000088
31;149;31;149;1;0.000094
31;151;31;151;1;0.000096
31;157;31;157;1;0.000100
31;163;31;163;1;0.000103
31;167;31;167;1;0.000105
31;173;31;173;1;0.000110
31;179;31;179;1;0.000111
31;181;31;181;1;0.000111
31;191;31;191;1;0.000116
31;193;31;193;1;0.000118
31;197;31;197;1;0.000123
31;199;31;199;1;0.000124
31;211;31;211;1;0.000130
31;223;31;223;1;0.000138
31;227;31;227;1;0.000142
31;229;31;229;1;0.000143
31;233;31;233;1;0.000145
31;239;31;239;1;0.000147
31;1;31;1;1;0.000002
31;2;31;2;1;0.000002
31;3;31;3;1;0.000002
31;4;31;4;1;0.000003
31;5;31;5;1;0.000004
31;6;31;6;1;0.000004
31;7;31;7;1;0.000005
31;8;31;8;1;0.000005
31;10;31;10;1;0.000007
31;20;31;20;1;0.000013
31;30;31;30;1;0.000019
31;40;31;40;1;0.000024
31;50;31;50;1;0.000030
31;60;31;60;1;0.000038
31;70;31;70;1;0.000043
31;80;31;80;1;0.000049
31;100;31;100;1;0.000062
31;200;31;200;1;0.000124
31;300;31;300;1;0.000189
31;400;31;400;1;0.000253
31;500;31;500;1;0.000312
31;600;31;600;1;0.000379
31;700;31;700;1;0.000452
31;800;31;800;1;0.000505
31;1000;31;1000;1;0.000638
31;2000;31;2000;1;0.001302
31;3000;31;3000;1;0.001998
31;4000;31;4000;1;0.002607
31;5000;31;5000;1;0.003219
31;6000;31;6000;1;0.003835
31;7000;31;7000;1;0.004464
31;8000;31;8000;1;0.005147
31;10000;31;10000;1;0.006483
31;20000;31;20000;1;0.012998
31;30000;31;30000;1;0.019461
37;2;37;2;1;0.000002
37;4;37;4;1;0.000004
37;8;37;8;1;0.000006
37;16;37;16;1;0.000012
37;32;37;32;1;0.000024
37;64;37;64;1;0.000049
37;128;37;128;1;0.000097
37;256;37;256;1;0.000192
37;512;37;512;1;0.000377
37;1024;37;1024;1;0.000774
37;2048;37;2048;1;0.001591
37;4096;37;4096;1;0.003143
37;8192;37;8192;1;0.009849
37;16384;37;16384;1;0.019911
37;3;37;3;1;0.000003
37;5;37;5;1;0.000004
37;7;37;7;1;0.000006
37;11;37;11;1;0.000009
37;13;37;13;1;0.000010
37;17;37;17;1;0.000013
37;19;37;19;1;0.000014
37;23;37;23;1;0.000017
37;29;37;29;1;0.000021
37;31;37;31;1;0.000022
37;37;37;37;1;0.000029
37;41;37;41;1;0.000030
37;43;37;43;1;0.000031
37;47;37;47;1;0.000036
37;53;37;53;1;0.000038
37;59;37;59;1;0.000043
37;61;37;61;1;0.000045
37;67;37;67;1;0.000050
37;71;37;71;1;0.000052
37;73;37;73;1;0.000055
37;79;37;79;1;0.000058
37;83;37;83;1;0.000061
37;89;37;89;1;0.000066
37;97;37;97;1;0.000072
37;101;37;101;1;0.000077
37;103;37;103;1;0.000078
37;107;37;107;1;0.000080
37;109;37;109;1;0.000082
37;113;37;113;1;0.000085
37;127;37;127;1;0.000096
37;131;37;131;1;0.000098
37;137;37;137;1;0.000107
37;139;37;139;1;0.000106
37;149;37;149;1;0.000112
37;151;37;151;1;0.000112
37;157;37;157;1;0.000118
37;163;37;163;1;0.000122
37;167;37;167;1;0.000125
37;173;37;173;1;0.000130
37;179;37;179;1;0.000133
37;181;37;181;1;0.000136
37;191;37;191;1;0.000142
37;193;37;193;1;0.000144
37;197;37;197;1;0.000145
37;199;37;199;1;0.000150
37;211;37;211;1;0.000158
37;223;37;223;1;0.000165
37;227;37;227;1;0.000171
37;229;37;229;1;0.000170
37;233;37;233;1;0.000173
37;239;37;239;1;0.000181
37;1;37;1;1;0.000002
37;2;37;2;1;0.000002
37;3;37;3;1;0.000003
37;4;37;4;1;0.000004
37;5;37;5;1;0.000004
37;6;37;6;1;0.000005
37;7;37;7;1;0.000006
37;8;37;8;1;0.000006
37;10;37;10;1;0.000008
37;20;37;20;1;0.000015
37;30;37;30;1;0.000022
37;40;37;40;1;0.000029
37;50;37;50;1;0.000037
37;60;37;60;1;0.000044
37;70;37;70;1;0.000051
37;80;37;80;1;0.000058
37;100;37;100;1;0.000076
37;200;37;200;1;0.000152
37;300;37;300;1;0.000234
37;400;37;400;1;0.000307
37;500;37;500;1;0.000377
37;600;37;600;1;0.000458
37;700;37;700;1;0.000538
37;800;37;800;1;0.000606
37;1000;37;1000;1;0.000778
37;2000;37;2000;1;0.001545
37;3000;37;3000;1;0.002302
37;4000;37;4000;1;0.003070
37;5000;37;5000;1;0.003883
37;6000;37;6000;1;0.004639
37;7000;37;7000;1;0.005420
37;8000;37;8000;1;0.006179
37;10000;37;10000;1;0.007672
37;20000;37;20000;1;0.015409
37;30000;37;30000;1;0.023656
41;2;41;2;1;0.000003
41;4;41;4;1;0.000004
41;8;41;8;1;0.000007
41;16;41;16;1;0.000014
41;32;41;32;1;0.000028
41;64;41;64;1;0.000052
41;128;41;128;1;0.000107
41;256;41;256;1;0.000222
41;512;41;512;1;0.000428
41;1024;41;1024;1;-0.999155
41;2048;41;2048;1;0.001758
41;4096;41;4096;1;0.003451
41;8192;41;8192;1;0.011200
41;16384;41;16384;1;0.022512
41;3;41;3;1;0.000003
41;5;41;5;1;0.000005
41;7;41;7;1;0.000006
41;11;41;11;1;0.000009
41;13;41;13;1;0.000011
41;17;41;17;1;0.000014
41;19;41;19;1;0.000016
41;23;41;23;1;0.000019
41;29;41;29;1;0.000023
41;31;41;31;1;0.000025
41;37;41;37;1;0.000030
41;41;41;41;1;0.000035
41;43;41;43;1;0.000037
41;47;41;47;1;0.000039
41;53;41;53;1;0.000044
41;59;41;59;1;0.000049
41;61;41;61;1;0.000050
41;67;41;67;1;0.000055
41;71;41;71;1;0.000059
41;73;41;73;1;0.000062
41;79;41;79;1;0.000065
41;83;41;83;1;0.000070
41;89;41;89;1;0.000074
41;97;41;97;1;0.000079
41;101;41;101;1;0.000084
41;103;41;103;1;0.000085
41;107;41;107;1;0.000092
41;109;41;109;1;0.000090
41;113;41;113;1;0.000095
41;127;41;127;1;0.000107
41;131;41;131;1;0.000112
41;137;41;137;1;0.000114
41;139;41;139;1;0.000116
41;149;41;149;1;0.000123
41;151;41;151;1;0.000125
41;157;41;157;1;0.000131
41;163;41;163;1;0.000135
41;167;41;167;1;0.000139
41;173;41;173;1;0.000144
41;179;41;179;1;0.000147
41;181;41;181;1;0.000153
41;191;41;191;1;0.000158
41;193;41;193;1;0.000159
41;197;41;197;1;0.000164
41;199;41;199;1;0.000166
41;211;41;211;1;0.000173
41;223;41;223;1;0.000185
41;227;41;227;1;0.000188
41;229;41;229;1;0.000192
41;233;41;233;1;0.000193
41;239;41;239;1;0.000200
41;1;41;1;1;0.000002
41;2;41;2;1;0.000002
41;3;41;3;1;0.000003
41;4;41;4;1;0.000004
41;5;41;5;1;0.000005
41;6;41;6;1;0.000005
41;7;41;7;1;0.000006
41;8;41;8;1;0.000007
41;10;41;10;1;0.000008
41;20;41;20;1;0.000017
41;30;41;30;1;0.000024
41;40;41;40;1;0.000032
41;50;41;50;1;0.000041
41;60;41;60;1;0.000049
41;70;41;70;1;0.000058
41;80;41;80;1;0.000065
41;100;41;100;1;0.000084
41;200;41;200;1;0.000167
41;300;41;300;1;0.000260
41;400;41;400;1;0.000333
41;500;41;500;1;0.000421
41;600;41;600;1;0.000505
41;700;41;700;1;0.000595
41;800;41;800;1;0.000668
41;1000;41;1000;1;0.000875
41;2000;41;2000;1;0.001732
41;3000;41;3000;1;0.002643
41;4000;41;4000;1;0.003411
41;5000;41;5000;1;0.004277
41;6000;41;6000;1;0.005107
41;7000;41;7000;1;0.005961
41;8000;41;8000;1;0.006852
41;10000;41;10000;1;0.008720
41;20000;41;20000;1;0.017265
41;30000;41;30000;1;0.025760
43;2;43;2;1;0.000002
43;4;43;4;1;0.000004
43;8;43;8;1;0.000007
43;16;43;16;1;0.000015
43;32;43;32;1;0.000029
43;64;43;64;1;0.000056
43;128;43;128;1;0.000111
43;256;43;256;1;0.000230
43;512;43;512;1;0.000455
43;1024;43;1024;1;0.000934
43;2048;43;2048;1;0.001843
43;4096;43;4096;1;0.003639
43;8192;43;8192;1;0.011464
43;16384;43;16384;1;0.023226
43;3;43;3;1;0.000003
43;5;43;5;1;0.000005
43;7;43;7;1;0.000006
43;11;43;11;1;0.000010
43;13;43;13;1;0.000011
43;17;43;17;1;0.000015
43;19;43;19;1;0.000017
43;23;43;23;1;0.000020
43;29;43;29;1;0.000024
43;31;43;31;1;0.000028
43;37;43;37;1;0.000031
43;41;43;41;1;0.000036
43;43;43;43;1;0.000038
43;47;43;47;1;0.000040
43;53;43;53;1;0.000046
43;59;43;59;1;0.000050
43;61;43;61;1;0.000052
43;67;43;67;1;0.000058
43;71;43;71;1;0.000063
43;73;43;73;1;0.000063
43;79;43;79;1;0.000071
43;83;43;83;1;0.000072
43;89;43;89;1;0.000078
43;97;43;97;1;0.000086
43;101;43;101;1;0.000089
43;103;43;103;1;0.000092
43;107;43;107;1;0.000093
43;109;43;109;1;0.000097
43;113;43;113;1;0.000100
43;127;43;127;1;0.000109
43;131;43;131;1;0.000112
43;137;43;137;1;0.000120
43;139;43;139;1;0.000119
43;149;43;149;1;0.000130
43;151;43;151;1;0.000131
43;157;43;157;1;0.000137
43;163;43;163;1;0.000140
43;167;43;167;1;0.000146
43;173;43;173;1;0.000151
43;179;43;179;1;0.000154
43;181;43;181;1;0.000158
43;191;43;191;1;0.000166
43;193;43;193;1;0.000167
43;197;43;197;1;0.000170
43;199;43;199;1;0.000174
43;211;43;211;1;0.000182
43;223;43;223;1;0.000192
43;227;43;227;1;0.000198
43;229;43;229;1;0.000208
43;233;43;233;1;0.000202
43;239;43;239;1;0.000208
43;1;43;1;1;0.000002
43;2;43;2;1;0.000002
43;3;43;3;1;0.000003
43;4;43;4;1;0.000004
43;5;43;5;1;0.000005
43;6;43;6;1;0.000006
43;7;43;7;1;0.000007
43;8;43;8;1;0.000007
43;10;43;10;1;0.000009
43;20;43;20;1;0.000017
43;30;43;30;1;0.000025
43;40;43;40;1;0.000035
43;50;43;50;1;0.000043
43;60;43;60;1;0.000051
43;70;43;70;1;0.000062
43;80;43;80;1;0.000071
43;100;43;100;1;0.000088
43;200;43;200;1;0.000183
43;300;43;300;1;0.000263
43;400;43;400;1;0.000354
43;500;43;500;1;0.000436
43;600;43;600;1;0.000529
43;700;43;700;1;0.000612
43;800;43;800;1;0.000697
43;1000;43;1000;1;0.000880
43;2000;43;2000;1;0.001823
43;3000;43;3000;1;0.002714
43;4000;43;4000;1;0.003601
43;5000;43;5000;1;0.004465
43;6000;43;6000;1;0.005394
43;7000;43;7000;1;0.006239
43;8000;43;8000;1;0.007091
43;10000;43;10000;1;0.008996
43;20000;43;20000;1;0.018168
43;30000;43;30000;1;0.027167
47;2;47;2;1;0.000003
47;4;47;4;1;0.000004
47;8;47;8;1;0.000008
47;16;47;16;1;0.000015
47;32;47;32;1;0.000029
47;64;47;64;1;0.000062
47;128;47;128;1;0.000120
47;256;47;256;1;0.000253
47;512;47;512;1;0.000489
47;1024;47;1024;1;0.000984
47;2048;47;2048;1;0.001999
47;4096;47;4096;1;0.003957
47;8192;47;8192;1;0.012530
47;16384;47;16384;1;0.025143
47;3;47;3;1;0.000004
47;5;47;5;1;0.000006
47;7;47;7;1;0.000007
47;11;47;11;1;0.000011
47;13;47;13;1;0.000013
47;17;47;17;1;0.000016
47;19;47;19;1;0.000018
47;23;47;23;1;0.000022
47;29;47;29;1;0.000029
47;31;47;31;1;0.000028
47;37;47;37;1;0.000035
47;41;47;41;1;0.000039
47;43;47;43;1;0.000041
47;47;47;47;1;0.000045
47;53;47;53;1;0.000049
47;59;47;59;1;0.000056
47;61;47;61;1;0.000060
47;67;47;67;1;0.000064
47;71;47;71;1;0.000072
47;73;47;73;1;0.000072
47;79;47;79;1;0.000078
47;83;47;83;1;0.000081
47;89;47;89;1;0.000086
47;97;47;97;1;0.000092
47;101;47;101;1;0.000099
47;103;47;103;1;0.000100
47;107;47;107;1;0.000102
47;109;47;109;1;0.000105
47;113;47;113;1;0.000108
47;127;47;127;1;0.000118
47;131;47;131;1;0.000124
47;137;47;137;1;0.000132
47;139;47;139;1;0.000132
47;149;47;149;1;0.000141
47;151;47;151;1;0.000145
47;157;47;157;1;0.000150
47;163;47;163;1;0.000153
47;167;47;167;1;0.000160
47;173;47;173;1;0.000164
47;179;47;179;1;0.000172
47;181;47;181;1;0.000170
47;191;47;191;1;0.000180
47;193;47;193;1;0.000192
47;197;47;197;1;0.000186
47;199;47;199;1;0.000188
47;211;47;211;1;0.000201
47;223;47;223;1;0.000209
47;227;47;227;1;0.000216
47;229;47;229;1;0.000219
47;233;47;233;1;0.000222
47;239;47;239;1;0.000229
47;1;47;1;1;0.000002
47;2;47;2;1;0.000002
47;3;47;3;1;0.000003
47;4;47;4;1;0.000004
47;5;47;5;1;0.000005
47;6;47;6;1;0.000006
47;7;47;7;1;0.000007
47;8;47;8;1;0.000008
47;10;47;10;1;0.000010
47;20;47;20;1;0.000019
47;30;47;30;1;0.000029
47;40;47;40;1;0.000038
47;50;47;50;1;0.000049
47;60;47;60;1;0.000057
47;70;47;70;1;0.000065
47;80;47;80;1;0.000078
47;100;47;100;1;0.000096
47;200;47;200;1;0.000192
47;300;47;300;1;0.000296
47;400;47;400;1;0.000385
47;500;47;500;1;0.000476
47;600;47;600;1;0.000576
47;700;47;700;1;0.000678
47;800;47;800;1;0.000772
47;1000;47;1000;1;0.000962
47;2000;47;2000;1;0.001972
47;3000;47;3000;1;0.002970
47;4000;47;4000;1;0.003897
47;5000;47;5000;1;0.004874
47;6000;47;6000;1;0.005854
47;7000;47;7000;1;0.006848
47;8000;47;8000;1;0.007840
47;10000;47;10000;1;0.009881
47;20000;47;20000;1;0.019882
47;30000;47;30000;1;0.029942
53;2;53;2;1;0.000003
53;4;53;4;1;0.000005
53;8;53;8;1;0.000009
53;16;53;16;1;0.000018
53;32;53;32;1;0.000035
53;64;53;64;1;0.000070
53;128;53;128;1;0.000139
53;256;53;256;1;0.000276
53;512;53;512;1;0.000553
53;1024;53;1024;1;0.001142
53;2048;53;2048;1;0.002249
53;4096;53;4096;1;0.004547
53;8192;53;8192;1;0.014152
53;16384;53;16384;1;0.029275
53;3;53;3;1;0.000004
53;5;53;5;1;0.000006
53;7;53;7;1;0.000008
53;11;53;11;1;0.000012
53;13;53;13;1;0.000014
53;17;53;17;1;0.000018
53;19;53;19;1;0.000020
53;23;53;23;1;0.000024
53;29;53;29;1;0.000030
53;31;53;31;1;0.000032
53;37;53;37;1;0.000039
53;41;53;41;1;0.000044
53;43;53;43;1;0.000046
53;47;53;47;1;0.000049
53;53;53;53;1;0.000057
53;59;53;59;1;0.000063
53;61;53;61;1;0.000065
53;67;53;67;1;0.000072
53;71;53;71;1;0.000078
53;73;53;73;1;0.000081
53;79;53;79;1;0.000087
53;83;53;83;1;0.000092
53;89;53;89;1;0.000098
53;97;53;97;1;0.000105
53;101;53;101;1;0.000109
53;103;53;103;1;0.000114
53;107;53;107;1;0.000115
53;109;53;109;1;0.000118
53;113;53;113;1;0.000120
53;127;53;127;1;0.000137
53;131;53;131;1;0.000140
53;137;53;137;1;0.000147
53;139;53;139;1;0.000148
53;149;53;149;1;0.000160
53;151;53;151;1;0.000161
53;157;53;157;1;0.000167
53;163;53;163;1;0.000174
53;167;53;167;1;0.000179
53;173;53;173;1;0.000186
53;179;53;179;1;0.000191
53;181;53;181;1;0.000193
53;191;53;191;1;0.000206
53;193;53;193;1;0.000217
53;197;53;197;1;0.000213
53;199;53;199;1;0.000213
53;211;53;211;1;0.000225
53;223;53;223;1;0.000239
53;227;53;227;1;0.000243
53;229;53;229;1;0.000248
53;233;53;233;1;0.000251
53;239;53;239;1;0.000259
53;1;53;1;1;0.000002
53;2;53;2;1;0.000002
53;3;53;3;1;0.000004
53;4;53;4;1;0.000005
53;5;53;5;1;0.000006
53;6;53;6;1;0.000007
53;7;53;7;1;0.000008
53;8;53;8;1;0.000017
53;10;53;10;1;0.000011
53;20;53;20;1;0.000021
53;30;53;30;1;0.000031
53;40;53;40;1;0.000043
53;50;53;50;1;0.000052
53;60;53;60;1;0.000063
53;70;53;70;1;0.000077
53;80;53;80;1;0.000087
53;100;53;100;1;0.000108
53;200;53;200;1;0.000215
53;300;53;300;1;0.000327
53;400;53;400;1;0.000437
53;500;53;500;1;0.000551
53;600;53;600;1;0.000654
53;700;53;700;1;0.000784
53;800;53;800;1;0.000884
53;1000;53;1000;1;0.001113
53;2000;53;2000;1;0.002211
53;3000;53;3000;1;0.003306
53;4000;53;4000;1;0.004398
53;5000;53;5000;1;0.005488
53;6000;53;6000;1;0.006610
53;7000;53;7000;1;0.007722
53;8000;53;8000;1;0.008831
53;10000;53;10000;1;0.011169
53;20000;53;20000;1;0.022615
53;30000;53;30000;1;0.033959
59;2;59;2;1;0.000003
59;4;59;4;1;0.000006
59;8;59;8;1;0.000010
59;16;59;16;1;0.000019
59;32;59;32;1;0.000039
59;64;59;64;1;0.000077
59;128;59;128;1;0.000154
59;256;59;256;1;0.000304
59;512;59;512;1;0.000602
59;1024;59;1024;1;0.001266
59;2048;59;2048;1;0.002539
59;4096;59;4096;1;0.005014
59;8192;59;8192;1;0.016184
59;16384;59;16384;1;0.031918
59;3;59;3;1;0.000004
59;5;59;5;1;0.000007
59;7;59;7;1;0.000009
59;11;59;11;1;0.000013
59;13;59;13;1;0.000016
59;17;59;17;1;0.000020
59;19;59;19;1;0.000023
59;23;59;23;1;0.000029
59;29;59;29;1;0.000036
59;31;59;31;1;0.000038
59;37;59;37;1;0.000044
59;41;59;41;1;0.000050
59;43;59;43;1;0.000051
59;47;59;47;1;0.000057
59;53;59;53;1;0.000063
59;59;59;59;1;0.000071
59;61;59;61;1;0.000073
59;67;59;67;1;0.000081
59;71;59;71;1;0.000085
59;73;59;73;1;0.000088
59;79;59;79;1;0.000095
59;83;59;83;1;0.000101
59;89;59;89;1;0.000108
59;97;59;97;1;0.000116
59;101;59;101;1;0.000120
59;103;59;103;1;0.000123
59;107;59;107;1;0.000127
59;109;59;109;1;0.000132
59;113;59;113;1;0.000134
59;127;59;127;1;0.000151
59;131;59;131;1;0.000159
59;137;59;137;1;0.000164
59;139;59;139;1;0.000167
59;149;59;149;1;0.000180
59;151;59;151;1;0.000183
59;157;59;157;1;0.000187
59;163;59;163;1;0.000195
59;167;59;167;1;0.000213
59;173;59;173;1;0.000208
59;179;59;179;1;0.000213
59;181;59;181;1;0.000216
59;191;59;191;1;0.000230
59;193;59;193;1;0.000230
59;197;59;197;1;0.000237
59;199;59;199;1;0.000238
59;211;59;211;1;0.000255
59;223;59;223;1;0.000269
59;227;59;227;1;0.000271
59;229;59;229;1;0.000278
59;233;59;233;1;0.000279
59;239;59;239;1;0.000285
59;1;59;1;1;0.000003
59;2;59;2;1;0.000003
59;3;59;3;1;0.000004
59;4;59;4;1;0.000005
59;5;59;5;1;0.000006
59;6;59;6;1;0.000008
59;7;59;7;1;0.000008
59;8;59;8;1;0.000010
59;10;59;10;1;0.000012
59;20;59;20;1;0.000024
59;30;59;30;1;0.000036
59;40;59;40;1;0.000049
59;50;59;50;1;0.000060
59;60;59;60;1;0.000071
59;70;59;70;1;0.000084
59;80;59;80;1;0.000104
59;100;59;100;1;0.000124
59;200;59;200;1;0.000245
59;300;59;300;1;0.000375
59;400;59;400;1;0.000502
59;500;59;500;1;0.000608
59;600;59;600;1;0.000729
59;700;59;700;1;0.000877
59;800;59;800;1;0.000997
59;1000;59;1000;1;0.001253
59;2000;59;2000;1;0.002494
59;3000;59;3000;1;0.003718
59;4000;59;4000;1;0.004995
59;5000;59;5000;1;0.006212
59;6000;59;6000;1;0.007492
59;7000;59;7000;1;0.008509
59;8000;59;8000;1;0.009950
59;10000;59;10000;1;0.012420
59;20000;59;20000;1;0.025016
59;30000;59;30000;1;0.037787
61;2;61;2;1;0.000003
61;4;61;4;1;0.000006
61;8;61;8;1;0.000010
61;16;61;16;1;0.000020
61;32;61;32;1;0.000039
61;64;61;64;1;0.000082
61;128;61;128;1;0.000158
61;256;61;256;1;0.000318
61;512;61;512;1;0.000632
61;1024;61;1024;1;0.001312
61;2048;61;2048;1;0.002616
61;4096;61;4096;1;0.005228
61;8192;61;8192;1;0.016320
61;16384;61;16384;1;0.033253
61;3;61;3;1;0.000004
61;5;61;5;1;0.000007
61;7;61;7;1;0.000009
61;11;61;11;1;0.000013
61;13;61;13;1;0.000016
61;17;61;17;1;0.000021
61;19;61;19;1;0.000023
61;23;61;23;1;0.000030
61;29;61;29;1;0.000036
61;31;61;31;1;0.000039
61;37;61;37;1;0.000045
61;41;61;41;1;0.000052
